tempo_ms,angulo_deg,u_pct,referencia
6030,-17.41,-25.00,0.00
6040,-17.53,-25.00,0.00
6050,-17.64,-25.00,0.00
6060,-17.71,-25.00,0.00
6070,-17.79,-25.00,0.00
6080,-17.87,-25.00,0.00
6090,-17.96,-25.00,0.00
6100,-18.06,-25.00,0.00
6110,-18.14,-25.00,0.00
6120,-18.20,-25.00,0.00
6130,-18.24,-25.00,0.00
6140,-18.27,-25.00,0.00
6150,-18.29,-25.00,0.00
6160,-18.33,-25.00,0.00
6170,-18.37,-25.00,0.00
6180,-18.41,-25.00,0.00
6190,-18.45,-25.00,0.00
6200,-18.44,-25.00,0.00
6210,-18.42,-25.00,0.00
6220,-18.40,-25.00,0.00
6230,-18.38,-25.00,0.00
6240,-18.39,-25.00,0.00
6250,-18.38,-25.00,0.00
6260,-18.36,-25.00,0.00
6270,-18.33,-25.00,0.00
6280,-18.27,-25.00,0.00
6290,-18.21,-25.00,0.00
6300,-18.14,-25.00,0.00
6310,-18.10,-25.00,0.00
6320,-18.05,-25.00,0.00
6330,-18.01,-25.00,0.00
6340,-17.95,-25.00,0.00
6350,-17.86,-25.00,0.00
6360,-17.77,-25.00,0.00
6370,-17.67,-25.00,0.00
6380,-17.59,-25.00,0.00
6390,-17.51,-25.00,0.00
6400,-17.43,-25.00,0.00
6410,-17.34,-25.00,0.00
6420,-17.23,-25.00,0.00
6430,-17.11,-25.00,0.00
6440,-17.00,-25.00,0.00
6450,-16.89,-25.00,0.00
6460,-16.80,-25.00,0.00
6470,-16.69,-25.00,0.00
6480,-16.58,-25.00,0.00
6490,-16.45,-25.00,0.00
6500,-16.30,-25.00,0.00
6510,-16.16,-25.00,0.00
6520,-16.05,-25.00,0.00
6530,-15.92,-25.00,0.00
6540,-15.79,-25.00,0.00
6550,-15.63,-25.00,0.00
6560,-15.47,-25.00,0.00
6570,-15.31,-25.00,0.00
6580,-15.17,-25.00,0.00
6590,-15.03,-25.00,0.00
6600,-14.91,-25.00,0.00
6610,-14.78,-25.00,0.00
6620,-14.64,-25.00,0.00
6630,-14.47,-25.00,0.00
6640,-14.31,-25.00,0.00
6650,-14.14,-25.00,0.00
6660,-14.01,-25.00,0.00
6670,-13.87,-25.00,0.00
6680,-13.73,-25.00,0.00
6690,-13.57,-25.00,0.00
6700,-13.40,-25.00,0.00
6710,-13.24,-25.00,0.00
6720,-13.08,-25.00,0.00
6730,-12.94,-25.00,0.00
6740,-12.81,-25.00,0.00
6750,-12.67,-25.00,0.00
6760,-12.51,-25.00,0.00
6770,-12.34,-25.00,0.00
6780,-12.16,-25.00,0.00
6790,-12.00,-25.00,0.00
6800,-11.87,-25.00,0.00
6810,-11.74,-25.00,0.00
6820,-11.62,-25.00,0.00
6830,-11.48,-25.00,0.00
6840,-11.31,-25.00,0.00
6850,-11.15,-25.00,0.00
6860,-10.99,-25.00,0.00
6870,-10.86,-25.00,0.00
6880,-10.74,-25.00,0.00
6890,-10.62,-25.00,0.00
6900,-10.51,-25.00,0.00
6910,-10.37,-25.00,0.00
6920,-10.22,-25.00,0.00
6930,-10.08,-25.00,0.00
6940,-9.96,-25.00,0.00
6950,-9.85,-25.00,0.00
6960,-9.75,-25.00,0.00
6970,-9.65,-25.00,0.00
6980,-9.54,-25.00,0.00
6990,-9.42,-25.00,0.00
7000,-9.29,-25.00,0.00
7010,-9.19,-25.00,0.00
7020,-9.09,-25.00,0.00
7030,-9.02,-25.00,0.00
7040,-8.94,-25.00,0.00
7050,-8.86,-25.00,0.00
7060,-8.76,-25.00,0.00
7070,-8.68,-25.00,0.00
7080,-8.60,-25.00,0.00
7090,-8.53,-25.00,0.00
7100,-8.47,-25.00,0.00
7110,-8.41,-25.00,0.00
7120,-8.36,-25.00,0.00
7130,-8.28,-25.00,0.00
7140,-8.22,-25.00,0.00
7150,-8.16,-25.00,0.00
7160,-8.12,-25.00,0.00
7170,-8.10,-25.00,0.00
7180,-8.08,-25.00,0.00
7190,-8.05,-25.00,0.00
7200,-8.01,-25.00,0.00
7210,-7.96,-25.00,0.00
7220,-7.92,-25.00,0.00
7230,-7.91,-25.00,0.00
7240,-7.91,-25.00,0.00
7250,-7.93,-25.00,0.00
7260,-7.94,-25.00,0.00
7270,-7.93,-25.00,0.00
7280,-7.91,-25.00,0.00
7290,-7.89,-25.00,0.00
7300,-7.89,-25.00,0.00
7310,-7.91,-25.00,0.00
7320,-7.94,-25.00,0.00
7330,-7.99,-25.00,0.00
7340,-8.02,-25.00,0.00
7350,-8.03,-25.00,0.00
7360,-8.04,-25.00,0.00
7370,-8.04,-25.00,0.00
7380,-8.07,-25.00,0.00
7390,-8.12,-25.00,0.00
7400,-8.17,-25.00,0.00
7410,-8.24,-25.00,0.00
7420,-8.27,-25.00,0.00
7430,-8.29,-25.00,0.00
7440,-8.31,-25.00,0.00
7450,-8.36,-25.00,0.00
7460,-8.41,-25.00,0.00
7470,-8.48,-25.00,0.00
7480,-8.54,-25.00,0.00
7490,-8.58,-25.00,0.00
7500,-8.63,-25.00,0.00
7510,-8.68,-25.00,0.00
7520,-8.74,-25.00,0.00
7530,-8.83,-25.00,0.00
7540,-8.91,-25.00,0.00
7550,-8.98,-25.00,0.00
7560,-9.03,-25.00,0.00
7570,-9.09,-25.00,0.00
