tempo_ms,angulo_deg,u_pct,referencia
7480,26.78,38.75,45.00
7490,26.89,38.66,45.00
7500,26.97,39.36,45.00
7510,27.04,39.89,45.00
7520,27.11,39.68,45.00
7530,27.21,39.22,45.00
7540,27.30,39.47,45.00
7550,27.37,40.11,45.00
7560,27.41,40.61,45.00
7570,27.46,40.61,45.00
7580,27.52,40.35,45.00
7590,27.59,40.41,45.00
7600,27.65,40.58,45.00
7610,27.70,40.81,45.00
7620,27.74,41.21,45.00
7630,27.77,41.51,45.00
7640,27.76,42.24,45.00
7650,27.76,42.42,45.00
7660,27.77,42.18,45.00
7670,27.78,42.27,45.00
7680,27.81,42.05,45.00
7690,27.85,41.93,45.00
7700,27.89,41.97,45.00
7710,27.94,41.88,45.00
7720,27.98,42.14,45.00
7730,28.03,42.19,45.00
7740,28.06,42.38,45.00
7750,28.09,42.64,45.00
7760,28.12,42.91,45.00
7770,28.15,42.82,45.00
7780,28.17,43.16,45.00
7790,28.19,43.22,45.00
7800,28.20,43.59,45.00
7810,28.21,43.59,45.00
7820,28.23,43.48,45.00
7830,28.27,43.34,45.00
7840,28.31,43.24,45.00
7850,28.37,43.13,45.00
7860,28.41,43.30,45.00
7870,28.47,43.33,45.00
7880,28.53,43.25,45.00
7890,28.57,43.66,45.00
7900,28.62,43.62,45.00
7910,28.67,43.60,45.00
7920,28.74,43.40,45.00
7930,28.81,43.45,45.00
7940,28.89,43.35,45.00
7950,28.96,43.53,45.00
7960,29.02,43.77,45.00
7970,29.09,43.76,45.00
7980,29.17,43.41,45.00
7990,29.27,43.17,45.00
8000,29.37,43.27,45.00
8010,29.46,43.62,45.00
8020,29.54,43.70,45.00
8030,29.63,43.65,45.00
8040,29.73,43.26,45.00
8050,29.85,43.16,45.00
8060,29.96,43.29,45.00
8070,30.06,43.67,45.00
8080,30.16,43.55,45.00
8090,30.28,43.21,45.00
8100,30.41,43.04,45.00
8110,30.54,43.09,45.00
8120,30.65,43.36,45.00
8130,30.77,43.30,45.00
8140,30.91,43.12,45.00
8150,31.06,42.70,45.00
8160,31.21,42.80,45.00
8170,31.35,42.93,45.00
8180,31.48,43.07,45.00
8190,31.62,42.96,45.00
8200,31.78,42.69,45.00
8210,31.93,42.74,45.00
8220,32.07,43.01,45.00
